# PIP_Player1 PIP_Player2 Win_Prob_Player1

# gnuplot> set dgrid3d 50,50,50
# set contour base
# splot 'pip2winning.dat' using 1:2:(($3-.1)/.8) with points pt 7 ps .3 palette
# set cntrparam bspline
# set cntrparam levels 9



66 58 0.419600
58 57 0.581600
57 51 0.425600
51 50 0.620000
50 46 0.388800
46 43 0.621600
43 36 0.331600
36 23 0.457600
23 25 0.462400
25 17 0.488800
17 18 0.576000
18 12 0.446000
12 11 0.612000
11 4 0.115200
4 7 0.900000
7 2 0.100000
2 4 0.900000
4 0 0.100000
46 67 0.892000
67 40 0.112800
40 59 0.892800
59 33 0.109600
33 55 0.899200
55 29 0.103600
29 50 0.898000
50 21 0.100400
21 40 0.899200
106 85 0.260000
85 98 0.752400
98 76 0.236800
76 90 0.772800
90 69 0.244800
69 79 0.742400
79 65 0.309600
65 73 0.725600
73 57 0.220000
57 65 0.801600
65 47 0.181200
47 56 0.820800
56 39 0.179200
39 46 0.815200
46 36 0.269200
36 28 0.579600
28 31 0.482400
31 22 0.497200
22 20 0.412800
20 16 0.603600
16 12 0.344400
12 12 0.779200
12 8 0.251600
8 7 0.886800
7 2 0.100000
2 5 0.900000
5 0 0.100000
114 115 0.576400
115 104 0.398800
104 108 0.606400
108 93 0.344400
93 100 0.651600
100 85 0.350000
85 94 0.679200
94 78 0.333200
78 90 0.737200
90 75 0.342400
75 87 0.739200
87 51 0.123200
51 79 0.882000
79 41 0.115200
41 68 0.882400
68 33 0.117600
33 61 0.885600
61 24 0.116000
24 54 0.894400
54 18 0.107600
18 51 0.897600
51 13 0.102000
13 41 0.895200
41 8 0.102800
8 31 0.898800
31 5 0.102400
100 95 0.468000
95 97 0.618800
97 86 0.379200
86 88 0.610800
88 83 0.492000
83 83 0.583200
83 75 0.421600
75 63 0.386400
63 55 0.428800
55 56 0.603600
56 46 0.359200
46 51 0.728400
51 39 0.324000
39 44 0.742800
44 30 0.238000
30 36 0.752000
36 23 0.229200
23 29 0.778000
29 18 0.224800
18 23 0.774000
23 13 0.375200
13 18 0.609600
18 10 0.408000
10 12 0.572000
12 6 0.460400
6 8 0.520000
8 1 0.214000
1 5 0.900000
5 0 0.100000
87 101 0.740400
101 82 0.296000
82 98 0.746400
98 77 0.268400
77 95 0.775200
95 69 0.212400
69 85 0.782000
85 62 0.233600
62 80 0.814000
80 55 0.193600
55 71 0.802800
71 51 0.199600
51 66 0.832400
66 42 0.148400
42 62 0.866000
62 32 0.118400
32 54 0.889200
54 28 0.126000
28 44 0.873600
44 21 0.130400
21 34 0.878400
34 16 0.114800
16 27 0.891600
27 10 0.104800
10 21 0.895600
4 10 0.900000
1 2 0.900000
2 0 0.100000
93 96 0.562400
96 88 0.484400
88 89 0.543600
89 82 0.485200
82 83 0.551200
83 73 0.408000
73 73 0.556000
73 65 0.453200
65 67 0.592000
67 45 0.250800
45 64 0.802400
64 38 0.200000
38 57 0.830400
57 31 0.176000
31 48 0.839200
48 27 0.211600
27 45 0.830400
45 21 0.186000
21 38 0.846400
38 16 0.136800
16 31 0.872800
31 13 0.130000
13 24 0.882400
24 9 0.116400
9 21 0.893200
21 6 0.108400
2 4 0.900000
4 0 0.100000
107 138 0.848000
138 102 0.170000
102 127 0.813200
127 98 0.212000
98 120 0.806800
120 90 0.196000
90 113 0.797600
113 84 0.211200
84 110 0.834400
110 81 0.204800
81 103 0.807200
103 72 0.188400
72 98 0.823200
98 68 0.207600
68 93 0.823600
93 60 0.170000
60 84 0.835600
84 53 0.162800
53 79 0.856000
79 48 0.160800
48 76 0.867200
76 41 0.130400
41 68 0.876000
68 34 0.120400
34 57 0.877200
57 28 0.124000
28 52 0.893600
52 16 0.100800
54 49 0.658000
49 46 0.346400
46 41 0.660800
41 37 0.344000
37 33 0.678400
33 30 0.289200
30 24 0.664400
24 25 0.432000
25 11 0.300800
11 19 0.720800
19 7 0.295600
7 8 0.346000
8 5 0.722000
5 4 0.308800
4 3 0.788400
3 1 0.232800
1 1 0.900000
1 0 0.100000
117 92 0.234400
92 113 0.794000
113 84 0.214800
84 103 0.791600
103 76 0.203200
76 93 0.773600
93 69 0.231600
69 87 0.782400
87 65 0.240400
65 80 0.786400
80 56 0.196800
56 72 0.809600
72 40 0.133600
40 65 0.878400
65 37 0.145200
37 57 0.869200
57 26 0.118000
26 33 0.701600
33 18 0.253600
18 26 0.740000
26 11 0.272000
11 12 0.339600
12 8 0.723600
8 6 0.214000
6 1 0.467200
1 1 0.900000
1 0 0.100000
107 108 0.584000
108 101 0.452400
101 88 0.372000
88 93 0.632000
93 78 0.328800
78 84 0.649600
84 70 0.342000
70 75 0.656800
75 63 0.364400
63 68 0.658000
68 56 0.324400
56 60 0.684000
60 40 0.210400
40 53 0.815600
53 36 0.247200
36 44 0.756400
44 27 0.220000
27 34 0.776800
34 21 0.206000
21 30 0.826000
30 15 0.154400
15 22 0.786800
22 9 0.208400
9 9 0.430000
9 5 0.646800
5 3 0.203200
3 2 0.900000
2 0 0.100000
138 117 0.277200
117 118 0.597600
118 113 0.460400
113 109 0.524000
109 105 0.454000
105 100 0.520000
100 100 0.533600
100 93 0.484000
93 94 0.546400
94 84 0.436400
84 86 0.569600
86 60 0.225600
60 80 0.811600
80 52 0.187600
52 69 0.770000
69 42 0.195600
42 62 0.814000
62 34 0.170400
34 54 0.841600
54 27 0.162000
27 48 0.868800
48 22 0.136000
22 41 0.880400
41 18 0.125600
18 31 0.874800
31 12 0.118400
12 10 0.664800
10 6 0.272800
6 5 0.799600
5 3 0.202800
3 1 0.900000
1 0 0.100000
103 104 0.558400
104 100 0.510000
100 96 0.496000
96 95 0.543200
95 88 0.467600
88 75 0.333600
75 78 0.628000
78 66 0.349600
66 70 0.659600
70 57 0.351200
57 46 0.336000
46 53 0.764800
53 40 0.262400
40 37 0.703200
37 33 0.291200
33 31 0.808000
31 29 0.234000
29 25 0.784800
25 23 0.222000
23 22 0.790800
22 16 0.212400
16 18 0.811600
18 10 0.156000
10 15 0.876400
15 6 0.114000
6 12 0.900000
12 2 0.100000
103 89 0.332800
89 97 0.697600
97 83 0.331200
83 89 0.676000
89 77 0.345200
77 84 0.694400
84 68 0.289200
68 64 0.499600
64 48 0.260800
48 57 0.761200
57 44 0.249200
44 49 0.746800
49 35 0.210800
35 45 0.858000
45 24 0.131600
24 39 0.890400
39 19 0.113200
19 18 0.684800
18 15 0.388000
15 12 0.594400
12 12 0.709200
12 8 0.318800
8 9 0.747600
9 5 0.282000
5 5 0.804000
5 2 0.218800
2 2 0.900000
2 0 0.100000
81 109 0.854800
109 74 0.163600
74 100 0.841200
100 63 0.134800
63 97 0.879600
97 53 0.112800
53 89 0.890000
89 37 0.102000
37 83 0.898800
83 29 0.100800
29 75 0.899600
75 25 0.100800
107 77 0.184400
77 100 0.838800
100 69 0.163200
69 76 0.700000
76 65 0.363200
65 64 0.556800
64 58 0.442400
58 60 0.619600
60 54 0.473200
54 51 0.492400
51 48 0.527600
48 48 0.612000
48 42 0.432800
42 40 0.575200
40 35 0.484000
35 37 0.578800
37 26 0.445600
26 32 0.662000
32 21 0.324400
21 24 0.733600
24 9 0.112400
9 17 0.891200
17 6 0.110800
6 12 0.900000
12 3 0.100000
3 6 0.900000
6 0 0.100000
96 91 0.469600
91 76 0.342400
76 87 0.688800
87 70 0.307200
70 80 0.717200
80 67 0.358800
67 56 0.353600
56 47 0.501600
47 51 0.603200
51 43 0.485600
43 44 0.579200
44 33 0.360800
33 40 0.718000
40 27 0.268800
27 29 0.710000
29 23 0.368800
23 22 0.629200
22 19 0.454800
19 15 0.540800
15 9 0.139600
9 12 0.884400
12 5 0.116800
5 9 0.900000
92 82 0.362800
82 86 0.667200
86 74 0.326000
74 80 0.698000
80 70 0.344000
70 73 0.669200
73 63 0.342800
63 70 0.744000
70 47 0.190800
47 60 0.801200
60 39 0.186800
39 52 0.822400
52 30 0.170800
30 43 0.849600
43 25 0.174400
25 36 0.861600
36 21 0.163200
21 32 0.864000
32 16 0.135600
16 26 0.871600
26 11 0.132000
11 14 0.749600
14 7 0.283200
7 9 0.766000
9 1 0.100000
1 5 0.900000
5 0 0.100000
119 97 0.256400
97 110 0.738800
110 90 0.288400
90 104 0.756000
104 85 0.285200
85 97 0.738400
97 80 0.290800
80 73 0.497200
73 74 0.570000
74 61 0.381600
61 65 0.576800
65 56 0.522400
56 55 0.399200
55 48 0.630400
48 48 0.392000
48 41 0.612800
41 42 0.405600
42 35 0.672400
35 37 0.381200
37 27 0.667600
27 26 0.236000
26 23 0.832800
23 19 0.146800
19 19 0.840800
19 13 0.132000
13 15 0.891200
93 98 0.660400
98 86 0.326400
86 92 0.703600
92 79 0.310400
79 84 0.718400
84 72 0.331200
72 77 0.701600
77 69 0.399600
69 66 0.546800
66 64 0.518400
64 59 0.484400
59 60 0.593600
60 56 0.470000
56 55 0.631200
55 50 0.404800
50 50 0.672400
50 46 0.452800
46 43 0.619200
43 43 0.430400
43 38 0.625200
38 27 0.224800
27 24 0.620000
24 20 0.390000
20 20 0.721200
20 9 0.124800
9 12 0.900000
12 5 0.100000
5 7 0.900000
7 2 0.100000
2 5 0.900000
5 0 0.100000
124 105 0.310400
105 118 0.718800
118 100 0.323600
100 102 0.578800
102 89 0.385200
89 95 0.630000
95 81 0.396400
81 87 0.614000
87 69 0.338000
69 80 0.679200
80 64 0.400000
64 76 0.706000
76 53 0.244800
53 71 0.790800
71 44 0.197200
44 59 0.717600
59 39 0.324800
39 52 0.702000
52 33 0.328800
33 47 0.761200
47 27 0.243200
27 42 0.812000
42 21 0.171200
21 35 0.840400
35 15 0.149600
15 15 0.841200
15 9 0.132800
9 10 0.878400
10 4 0.121600
4 7 0.900000
7 1 0.100000
1 4 0.900000
4 0 0.100000
94 94 0.560000
94 86 0.453200
86 87 0.556000
87 82 0.501600
82 79 0.509600
79 75 0.499600
75 55 0.251200
55 51 0.486800
51 49 0.555600
49 39 0.328400
39 46 0.703200
46 31 0.268000
31 43 0.776800
43 20 0.212400
20 35 0.818000
35 15 0.208400
15 28 0.811600
28 10 0.192400
10 20 0.817200
20 3 0.104400
1 4 0.900000
4 0 0.100000
112 97 0.332000
97 101 0.655600
101 91 0.386400
91 90 0.593600
90 84 0.439600
84 83 0.578400
83 76 0.411200
76 79 0.634400
79 52 0.138800
52 73 0.863600
73 43 0.124400
43 68 0.887600
68 40 0.125200
40 57 0.862000
57 37 0.159200
37 50 0.854800
50 30 0.148400
30 47 0.867200
47 21 0.120800
21 37 0.881200
37 14 0.109200
14 30 0.894400
30 7 0.104000
7 20 0.898000
20 4 0.109600
1 7 0.900000
7 0 0.100000
108 118 0.669600
118 101 0.345600
101 110 0.652800
110 97 0.396400
97 104 0.651200
104 88 0.365200
88 101 0.695600
101 79 0.286000
79 94 0.712400
94 71 0.274800
71 88 0.753600
88 62 0.222800
62 78 0.769200
78 46 0.162800
46 71 0.840000
71 35 0.136000
35 64 0.864400
64 27 0.114400
27 60 0.895600
60 20 0.103600
20 53 0.898000
46 10 0.100400
10 37 0.899600
77 64 0.403600
64 69 0.604000
69 40 0.162800
40 65 0.859200
65 29 0.126400
29 55 0.870000
55 23 0.145200
23 46 0.863200
46 16 0.130000
16 30 0.817600
30 11 0.145200
11 26 0.894800
26 8 0.106800
8 21 0.897600
21 6 0.101200
16 4 0.100000
109 97 0.338400
97 105 0.701600
105 87 0.278400
87 97 0.732400
97 81 0.286800
81 86 0.678400
86 78 0.399600
78 78 0.605600
78 72 0.406400
72 74 0.646400
74 64 0.338800
64 67 0.696400
67 56 0.308800
56 60 0.717600
60 49 0.302800
49 54 0.740000
54 43 0.280400
43 47 0.752400
47 34 0.246400
34 38 0.782400
38 26 0.210400
26 33 0.808800
33 21 0.232800
21 28 0.770800
28 16 0.212000
16 22 0.845200
22 12 0.186800
12 17 0.837200
17 8 0.236800
8 11 0.779600
1 6 0.900000
6 0 0.100000
100 107 0.688000
107 94 0.342800
94 97 0.622000
97 84 0.312400
84 90 0.701200
90 76 0.280000
76 84 0.735200
84 68 0.261600
68 72 0.688000
72 44 0.122400
44 64 0.878800
64 36 0.112400
36 60 0.898000
111 105 0.460000
105 100 0.498000
100 81 0.259200
81 88 0.665200
88 73 0.319200
73 81 0.720800
81 66 0.283600
66 74 0.730000
74 60 0.291200
60 67 0.732400
67 49 0.197200
49 62 0.834400
62 46 0.228800
46 57 0.787200
57 40 0.213600
40 49 0.754800
49 22 0.121200
22 42 0.888000
109 116 0.641600
116 101 0.364000
101 107 0.636000
107 98 0.436400
98 103 0.621200
103 91 0.379600
91 99 0.686000
99 85 0.358400
85 91 0.631600
91 75 0.340000
75 84 0.686800
84 68 0.309200
68 76 0.698000
76 59 0.269600
59 69 0.752400
69 53 0.256800
53 63 0.782000
63 42 0.167600
42 52 0.776000
52 33 0.200800
33 46 0.808400
46 27 0.218400
27 35 0.708400
35 21 0.371200
21 31 0.712400
31 17 0.346800
17 25 0.680800
25 11 0.258400
11 18 0.744400
18 4 0.106800
2 7 0.900000
7 0 0.100000
86 90 0.566000
90 79 0.442000
79 78 0.508400
78 74 0.519200
74 70 0.463200
70 66 0.538000
66 64 0.503200
64 56 0.424800
56 52 0.504400
52 46 0.452400
46 45 0.571200
45 41 0.418400
41 38 0.544800
38 30 0.357200
30 31 0.688800
31 19 0.206800
19 27 0.851600
27 12 0.138800
12 21 0.874800
21 7 0.129200
7 17 0.887600
17 4 0.112000
104 93 0.398000
93 97 0.638800
97 85 0.372000
85 73 0.383200
73 77 0.614400
77 65 0.393200
65 71 0.639200
71 61 0.431200
61 60 0.515600
60 53 0.480800
53 57 0.670000
57 45 0.344400
45 48 0.617200
48 39 0.408800
39 40 0.624400
40 35 0.425200
35 33 0.661600
33 31 0.431200
31 28 0.691200
28 13 0.126400
13 20 0.894800
20 8 0.108800
8 13 0.900000
13 4 0.100000
4 8 0.900000
8 1 0.100000
1 5 0.900000
5 0 0.100000
31 59 0.874000
59 24 0.122800
24 37 0.760000
37 20 0.295600
20 30 0.749600
30 15 0.240000
15 26 0.828400
26 7 0.137600
7 20 0.879600
20 5 0.123200
5 14 0.887600
94 95 0.585600
95 88 0.458400
88 89 0.578800
89 78 0.408000
78 80 0.584000
80 71 0.428800
71 72 0.564800
72 51 0.235600
51 63 0.760000
63 46 0.282800
46 51 0.684000
51 38 0.304800
38 45 0.698800
45 26 0.201600
26 38 0.833600
38 21 0.164000
21 31 0.840000
31 17 0.182800
17 22 0.805600
22 12 0.181200
12 16 0.835200
16 7 0.130800
7 10 0.883600
10 3 0.100000
3 6 0.900000
6 0 0.100000
73 99 0.870000
99 61 0.120800
61 87 0.859200
87 38 0.103600
38 81 0.899200
81 32 0.103200
32 73 0.899600
85 52 0.144400
52 79 0.868800
79 41 0.113600
41 70 0.886000
70 34 0.110000
34 58 0.889600
58 27 0.112800
27 50 0.894000
50 21 0.106400
21 41 0.896000
37 50 0.882800
50 33 0.133600
33 45 0.887600
45 27 0.121200
27 38 0.893600
38 19 0.100400
19 33 0.900000
33 14 0.100000
14 26 0.900000
26 11 0.100000
11 19 0.900000
19 6 0.100000
2 8 0.900000
89 87 0.449200
87 82 0.557600
82 83 0.517200
83 71 0.436800
71 79 0.649200
79 63 0.338800
63 63 0.500400
63 56 0.538000
56 55 0.491600
55 49 0.519200
49 52 0.606400
52 39 0.357600
39 45 0.677200
45 18 0.114800
18 38 0.896400
69 56 0.250000
56 60 0.746000
60 50 0.244400
50 48 0.672000
48 44 0.340000
44 44 0.763600
44 36 0.217200
36 36 0.770800
36 24 0.164000
24 29 0.849200
29 12 0.102000
12 24 0.899600
24 9 0.100400
9 10 0.886800
10 5 0.111600
5 6 0.900000
6 0 0.100000
101 113 0.694800
113 92 0.281200
92 103 0.710800
103 76 0.202400
76 95 0.800400
95 73 0.262800
73 91 0.776400
91 70 0.286800
70 86 0.775200
86 58 0.206800
58 78 0.805200
78 53 0.222400
53 72 0.807600
72 44 0.172800
44 65 0.859600
65 39 0.178000
39 58 0.833200
58 32 0.148400
32 50 0.852400
50 25 0.140800
25 38 0.859600
38 13 0.102000
13 30 0.898800
30 9 0.103200
9 9 0.839600
107 97 0.382800
97 104 0.679600
104 87 0.304400
87 100 0.755200
100 79 0.242400
79 91 0.740800
91 71 0.263600
71 83 0.755600
83 60 0.210400
60 77 0.811600
77 55 0.194800
55 71 0.799200
71 47 0.184000
47 66 0.844400
66 44 0.178400
44 57 0.854800
57 33 0.124800
33 50 0.877600
50 26 0.117600
26 44 0.892400
11 20 0.897200
20 6 0.100000
6 12 0.900000
1 4 0.900000
4 0 0.100000
114 89 0.244800
89 107 0.761600
107 65 0.133600
65 104 0.889600
104 57 0.108800
57 95 0.889200
95 47 0.107200
47 90 0.893600
90 37 0.102000
37 80 0.898800
80 30 0.102400
30 72 0.898400
72 24 0.102400
24 69 0.899600
88 80 0.417600
80 77 0.542800
77 74 0.494000
74 53 0.242800
53 67 0.774400
67 46 0.242000
46 60 0.772000
60 36 0.200400
36 51 0.815600
51 32 0.261600
32 48 0.771200
48 21 0.162000
21 43 0.851600
43 14 0.129600
14 36 0.894000
36 11 0.110400
11 29 0.894000
113 83 0.192000
83 105 0.819200
105 74 0.169600
74 85 0.722800
85 70 0.327600
70 69 0.569600
69 66 0.510800
66 64 0.514400
64 56 0.418000
56 56 0.581200
56 51 0.546000
51 47 0.436800
47 47 0.646400
47 38 0.319600
38 39 0.705200
39 29 0.240000
29 32 0.780400
32 16 0.121600
16 24 0.885600
86 115 0.856000
115 76 0.128000
76 103 0.851600
103 70 0.146800
70 98 0.866400
98 60 0.128800
60 86 0.864000
86 50 0.127600
50 78 0.872800
78 41 0.116800
41 71 0.888400
71 33 0.109200
33 51 0.844800
51 26 0.163600
26 45 0.857600
45 21 0.147200
21 36 0.844400
36 14 0.152000
14 29 0.843200
29 11 0.172000
11 17 0.734000
17 7 0.277200
7 10 0.759200
10 4 0.274800
4 7 0.808000
7 1 0.196000
1 4 0.900000
4 0 0.100000
103 96 0.431600
96 95 0.560400
95 89 0.482000
89 79 0.388400
79 85 0.667600
85 73 0.388800
73 82 0.700000
82 66 0.313200
66 62 0.549200
62 61 0.546000
61 56 0.547200
56 52 0.429600
52 53 0.590400
53 47 0.442000
47 48 0.621600
48 42 0.426400
42 24 0.164800
24 37 0.867600
37 18 0.144400
18 18 0.612000
18 10 0.347600
10 12 0.660000
12 7 0.666800
7 8 0.531600
8 3 0.497600
3 2 0.234800
2 0 0.100000
67 45 0.268000
45 59 0.728400
59 36 0.262000
36 51 0.746800
51 30 0.264800
30 42 0.731200
42 24 0.255600
24 37 0.797600
37 19 0.197200
19 33 0.848000
51 52 0.759200
52 44 0.242400
44 40 0.713200
40 39 0.284000
39 36 0.798000
36 31 0.184400
31 30 0.843200
30 26 0.209600
26 22 0.810000
22 17 0.146400
17 19 0.875200
19 12 0.120800
12 15 0.886000
70 51 0.406800
51 66 0.631600
66 47 0.444800
47 58 0.536800
58 27 0.251600
27 46 0.767200
46 19 0.210400
19 37 0.766800
37 15 0.252800
15 29 0.767200
29 11 0.235600
11 21 0.706800
21 8 0.315200
8 14 0.734400
14 6 0.304400
6 10 0.755600
10 2 0.100000
2 6 0.900000
6 0 0.100000
122 110 0.367200
110 98 0.414000
98 101 0.550400
101 95 0.486000
95 94 0.525600
94 75 0.305200
75 82 0.676000
82 66 0.321200
66 76 0.703200
76 56 0.275200
56 67 0.708400
67 50 0.300400
50 61 0.733600
61 43 0.261600
43 56 0.783200
56 37 0.228800
37 51 0.798000
51 26 0.173600
26 42 0.816800
42 22 0.205600
22 39 0.868400
39 19 0.142800
19 35 0.874000
35 13 0.114000
13 26 0.886400
26 9 0.120000
9 21 0.891200
21 4 0.108000
52 83 0.895600
83 48 0.106000
48 78 0.896400
78 39 0.102000
39 70 0.899200
70 28 0.100000
61 22 0.101200
110 42 0.100000
85 87 0.553600
87 76 0.418800
76 80 0.622800
80 68 0.377600
68 72 0.600800
72 56 0.280000
56 65 0.729600
65 40 0.163200
40 57 0.848400
57 32 0.147200
32 53 0.867600
53 26 0.136400
26 49 0.887600
49 21 0.123200
21 42 0.892000
42 16 0.116800
16 37 0.898000
37 10 0.100800
68 76 0.616400
76 60 0.373600
60 70 0.662000
70 56 0.432800
56 46 0.261600
46 40 0.606000
40 37 0.385200
37 34 0.728000
34 33 0.386400
33 16 0.215600
16 29 0.841600
29 7 0.100800
2 7 0.900000
7 0 0.100000
107 88 0.325600
88 83 0.455200
83 81 0.560800
81 78 0.475200
78 73 0.514800
73 69 0.468000
69 70 0.622000
70 63 0.421600
63 65 0.648800
65 55 0.344000
55 56 0.687600
56 50 0.363200
50 50 0.724400
50 46 0.352400
46 34 0.548000
34 39 0.511600
39 27 0.575600
27 19 0.252400
19 20 0.770000
20 9 0.105600
9 17 0.898800
17 6 0.102400
6 14 0.900000
14 4 0.100000
4 11 0.900000
11 2 0.100000
2 7 0.900000
7 0 0.100000
56 66 0.769600
66 53 0.325600
53 46 0.410800
46 47 0.680000
47 26 0.130000
26 39 0.877600
39 21 0.132000
21 32 0.870000
32 15 0.116000
15 28 0.897600
28 10 0.100400
10 20 0.900000
20 7 0.108400
7 15 0.895200
15 4 0.113600
4 9 0.900000
9 1 0.100000
1 4 0.900000
4 0 0.100000
112 101 0.372000
101 105 0.630400
105 90 0.322000
90 97 0.668800
97 84 0.366000
84 88 0.648000
88 80 0.424400
80 80 0.568800
80 75 0.470000
75 70 0.494400
70 72 0.590800
72 62 0.426000
62 62 0.530800
62 53 0.414000
53 53 0.565600
53 45 0.428800
45 29 0.180000
29 42 0.833200
42 23 0.160400
23 35 0.857600
35 17 0.130400
17 27 0.879200
40 91 0.898400
91 31 0.100400
31 88 0.899600
103 128 0.802400
128 93 0.160400
93 120 0.831600
120 81 0.136800
81 113 0.864800
113 72 0.123200
72 107 0.880800
107 66 0.120000
66 102 0.889200
102 56 0.105200
56 94 0.893200
94 52 0.112000
52 87 0.893200
87 44 0.106400
44 71 0.885200
71 37 0.112000
37 64 0.886800
64 28 0.104800
28 53 0.895200
53 21 0.101200
21 31 0.857200
31 16 0.152400
16 25 0.872000
115 100 0.326400
100 111 0.715200
111 80 0.164400
80 91 0.762400
91 76 0.290400
76 87 0.754800
87 72 0.300400
72 81 0.729600
81 64 0.290000
64 74 0.739600
74 59 0.310800
59 68 0.715200
68 43 0.202400
43 57 0.738400
57 38 0.264800
38 48 0.740000
48 31 0.315600
31 40 0.683200
40 25 0.303200
25 33 0.745600
33 21 0.329200
21 27 0.743200
27 18 0.322400
18 23 0.760000
23 15 0.274000
15 19 0.816000
19 11 0.169200
11 13 0.847600
13 3 0.100000
3 8 0.900000
119 101 0.328400
101 110 0.657600
110 96 0.397600
96 104 0.651200
104 90 0.378800
90 101 0.705200
101 84 0.326800
84 94 0.703600
94 78 0.347600
78 87 0.698800
87 71 0.303200
71 78 0.703600
78 61 0.285200
61 72 0.770800
72 56 0.316000
56 67 0.702400
67 44 0.180000
44 60 0.830000
60 39 0.209200
39 52 0.794800
52 35 0.278400
35 45 0.700000
45 15 0.187600
15 41 0.859600
41 12 0.152800
12 35 0.864800
35 8 0.139600
8 25 0.879200
25 6 0.122400
6 18 0.890800
18 4 0.110800
4 6 0.799600
6 2 0.214800
2 2 0.900000
2 0 0.100000
119 104 0.346800
104 113 0.681200
113 97 0.336400
97 108 0.715600
108 73 0.160400
73 88 0.757600
88 68 0.265600
68 68 0.585600
68 62 0.458400
62 58 0.481600
58 55 0.554000
55 54 0.532000
54 46 0.468000
46 48 0.585600
48 41 0.476400
41 38 0.507600
38 35 0.543200
35 27 0.340000
27 32 0.701200
32 21 0.269600
21 29 0.788400
29 17 0.282400
17 24 0.748400
24 13 0.330800
13 18 0.652400
18 9 0.392000
9 12 0.592400
12 4 0.339600
4 6 0.596400
6 2 0.470400
2 0 0.100000
108 86 0.257200
86 101 0.775600
101 77 0.224000
77 95 0.798800
95 70 0.202000
70 92 0.841200
92 66 0.168800
66 76 0.742400
76 58 0.226800
58 68 0.786000
68 38 0.162800
38 59 0.849200
59 30 0.138800
30 55 0.880000
55 25 0.122800
25 47 0.881200
47 20 0.141600
20 40 0.876000
40 15 0.128000
15 34 0.881200
34 12 0.126400
12 30 0.892400
30 7 0.120800
7 27 0.893200
27 5 0.108000
5 20 0.893200
20 3 0.108400
93 94 0.600400
94 86 0.409200
86 89 0.667600
89 81 0.404800
81 81 0.613200
81 69 0.362400
69 72 0.617200
72 59 0.330000
59 66 0.717200
66 51 0.279200
51 57 0.723600
57 45 0.309600
45 51 0.707600
51 39 0.327200
39 47 0.753600
47 34 0.251200
34 44 0.790000
44 31 0.325200
31 33 0.568400
33 23 0.392800
23 23 0.514400
23 20 0.587200
20 20 0.636800
20 16 0.392000
16 8 0.213600
8 8 0.804000
8 3 0.281600
3 5 0.812000
5 1 0.214400
1 2 0.900000
2 0 0.100000
116 98 0.327600
98 111 0.715200
111 74 0.148000
74 100 0.846000
100 70 0.179600
70 92 0.831600
92 62 0.164800
62 87 0.850800
87 53 0.130800
53 80 0.874400
80 35 0.102000
35 74 0.898400
74 27 0.100800
27 50 0.892800
50 21 0.110800
21 43 0.892800
43 16 0.111600
16 36 0.895600
36 11 0.106000
11 32 0.899600
63 84 0.848800
84 58 0.151600
58 79 0.857600
79 52 0.145600
52 70 0.847600
70 48 0.178400
48 61 0.838400
61 39 0.157200
39 52 0.849200
52 28 0.131200
28 43 0.875600
43 22 0.128400
22 38 0.884800
38 15 0.111600
15 29 0.885200
29 10 0.113600
10 22 0.891600
22 5 0.118800
114 100 0.364000
100 103 0.626400
103 76 0.190000
76 99 0.841600
99 71 0.168000
71 88 0.814800
88 62 0.170000
62 83 0.848400
83 46 0.133600
46 74 0.869600
74 41 0.134000
41 71 0.884000
71 37 0.128000
37 66 0.886400
66 30 0.116000
30 59 0.894000
59 25 0.110400
25 39 0.864800
39 22 0.188400
22 36 0.852800
36 17 0.146800
17 33 0.886000
33 12 0.116400
12 26 0.888800
26 8 0.114800
125 106 0.314400
106 116 0.694800
116 96 0.282400
96 108 0.718400
108 87 0.275200
87 101 0.748800
101 83 0.297600
83 95 0.716000
95 74 0.269200
74 87 0.745200
87 65 0.248000
65 79 0.763200
79 60 0.274400
60 72 0.748000
72 51 0.234000
51 66 0.800800
66 48 0.223200
48 60 0.815200
60 43 0.214800
43 36 0.407600
36 36 0.627200
36 26 0.324400
26 31 0.697200
31 17 0.328000
17 24 0.738800
24 12 0.280400
12 19 0.761200
19 7 0.251600
7 7 0.316800
7 3 0.758800
3 3 0.787200
3 0 0.100000
31 37 0.860800
37 26 0.150800
26 30 0.847600
30 22 0.150000
22 24 0.874000
24 19 0.142400
